# Gravity accuracy test - SWIFT FORCES
# G=   4.30091755e+01
# N= 10
# periodic= 1
# theta=   1.00000000e-02
# Git Branch: master
# Git Revision: v1.0.0-359-gdf3f05c9-dirty
#               id           pos[0]           pos[1]           pos[2]       a_swift[0]       a_swift[1]       a_swift[2]        potential          a_PM[0]          a_PM[1]          a_PM[2]      potentialPM         a_p2p[0]         a_p2p[1]         a_p2p[2]         a_m2p[0]         a_m2p[1]         a_m2p[2]         a_m2l[0]         a_m2l[1]         a_m2l[2]            n_p2p            n_m2p            n_m2l             n_PM
              9720   5.11025636e+00   9.30916203e+00   8.13375570e+00   1.28838215e-02  -2.07625300e-01   8.39220807e-02  -2.49953289e-02   1.17525514e-02  -3.89204808e-02   2.04894040e-02  -6.55361358e-03   1.02659315e-02  -1.82177842e-01   6.48435801e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              354                0                0                0
              9000   7.94698086e+00   8.58334183e+00   7.32553177e+00  -2.37510093e-02  -4.21358384e-02   4.57952321e-02   5.28917760e-02  -2.35630777e-02  -4.18984219e-02   4.59530987e-02   4.77725454e-02  -1.87931713e-04  -2.37415501e-04  -1.57867777e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              354                0                0                0
              2750   8.48605957e+00   9.36733351e+00   5.47181120e+00   6.28212914e-02   1.27431110e-01   2.83063017e-03   2.91027259e-02   5.56498133e-02   4.93755788e-02  -1.22391386e-02   3.05113178e-02   7.13413581e-03   7.79302195e-02   1.50024770e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              354                0                0                0
              5590   6.92303295e+00   8.15230876e+00   5.36701147e+00  -6.68061990e-03  -5.50674610e-02  -1.25218108e-01   5.14005236e-02   7.11895293e-04  -2.86732577e-02  -5.26604280e-02   5.25813438e-02  -7.43891252e-03  -2.64178421e-02  -7.24813268e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              354                0                0                0
              9380   4.93032262e+00   5.83934345e+00   6.53785665e+00  -2.76623107e-03  -1.84774436e-02  -3.78169343e-02  -6.22284189e-02  -2.07699481e-02  -1.80271808e-02   6.25937479e-03  -6.00024648e-02   1.93277895e-02  -4.95841727e-03  -3.97948883e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              354                0                0                0
              5260   6.36230304e+00   8.08652414e+00   7.92601064e+00   2.38097254e-02  -3.04853842e-02  -3.52406539e-02   1.02976821e-02   2.17746776e-02  -1.59263201e-02  -2.39876453e-02   7.06685847e-03   2.03504739e-03  -1.45590641e-02  -1.12530077e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              354                0                0                0
              7490   8.12622736e+00   7.65060030e+00   6.75769133e+00  -2.20501907e-02   1.39952553e-02   4.50804196e-02   5.93942553e-02  -2.20222976e-02   1.14536164e-02   4.16364856e-02   5.47351986e-02  -2.78934240e-05   2.54163914e-03   3.44393263e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              354                0                0                0
              8670   8.82973676e+00   9.57193841e+00   9.79037927e+00   1.12896070e-01   3.55406702e-02   1.61681511e-03  -7.12287501e-02   9.98925790e-02   2.97146514e-02   1.11880805e-02  -7.46497139e-02   7.62743363e-03  -1.03738043e-03  -1.18642654e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              354                0                0                0
              1270   9.42166990e+00   8.47327183e+00   9.35399294e+00   6.02074079e-02  -2.74400995e-03   5.46263903e-02  -9.49526280e-02   4.82062846e-02  -1.07065379e-03   5.90073727e-02  -9.80048776e-02   1.19615644e-02  -1.61532720e-03  -4.48380364e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              354                0                0                0
              8290   8.95801938e+00   5.48979423e+00   5.20088376e+00   4.09841305e-05   6.90497085e-03  -2.77246144e-02  -1.36846369e-02   1.91406370e-03   7.33142626e-03  -2.68932190e-02  -1.86251383e-02  -2.20735185e-03  -4.20926721e-04   4.98934351e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              354                0                0                0
              4930   5.59220658e+00   5.02248763e+00   6.94476151e+00  -1.89309958e-02   3.87816690e-02   3.53808515e-02  -3.55269015e-02  -1.00153983e-02   4.14760411e-02   2.94605549e-02  -3.69981937e-02  -1.70007627e-02   2.25847331e-03  -7.41778454e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              354                0                0                0
               580   8.35221385e+00   7.98398908e+00   8.53109663e+00   1.14551270e-02   2.47482453e-02   4.77221720e-02   1.23774242e-02   1.09634437e-02   2.44063884e-02   4.85420898e-02   7.29450537e-03   4.91683430e-04   3.41856154e-04  -8.19917826e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              354                0                0                0
              3560   9.74529489e+00   7.22179844e+00   8.96049781e+00  -7.16954023e-02  -5.86554110e-02  -2.05548242e-01  -1.14115432e-01   3.70549448e-02   4.32357043e-02  -3.87329496e-02  -8.07060227e-02  -1.09452024e-01  -1.02340207e-01  -1.66900575e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              354                0                0                0
              4960   5.88090537e+00   5.45376941e+00   8.85743616e+00  -8.62083957e-02   2.32443213e-02   1.21965157e-02  -1.37502439e-02  -8.42268169e-02   2.25411430e-02   1.28511675e-02  -1.87599957e-02  -1.98142836e-03   7.03344704e-04  -6.54617266e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              354                0                0                0
               250   5.87464249e+00   9.80339376e+00   9.42215057e+00   9.77534130e-02   7.19065666e-02   1.01949319e-01  -2.43890975e-02   2.50733849e-02   6.71012625e-02   3.37080546e-02  -1.80318598e-02   8.49384889e-02  -2.46520080e-02   5.12356721e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              354                0                0                0
              2520   5.59735189e+00   6.61036803e+00   5.33052856e+00  -3.29702422e-02  -1.93950683e-02  -5.62538505e-02   1.86302532e-02  -3.49899903e-02  -1.75402854e-02  -4.84079495e-02   1.40709039e-02   2.04024347e-03  -3.92816874e-05  -2.55788816e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              354                0                0                0
              1360   6.80273536e+00   7.95173322e+00   9.57840087e+00   4.57051024e-02  -8.36163536e-02  -9.36917216e-03   4.44186619e-03   4.33537364e-02  -7.73499459e-02  -6.38378505e-03  -1.24533573e-04   2.35170545e-03  -6.26654178e-03  -2.98597780e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              354                0                0                0
              8360   6.14619571e+00   8.03818039e+00   6.76011674e+00  -4.68989685e-02   2.00030599e-02   1.05570108e-01   3.21963839e-02  -2.98706125e-02   1.45646287e-02   7.30507746e-02   3.03699672e-02  -1.70283578e-02   5.43843117e-03   3.25193368e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              354                0                0                0
              7590   8.22383037e+00   7.23736920e+00   9.27061620e+00   2.39600637e-03   2.29656026e-02   4.37789746e-02  -1.14298807e-02   3.12663126e-03   2.25193221e-02   4.34713773e-02  -1.64791029e-02  -7.30513653e-04   4.46275109e-04   3.07471346e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              354                0                0                0
              8030   8.76874110e+00   5.64891851e+00   9.60152842e+00   1.94004625e-02   6.65037660e-03  -1.19686557e-03  -1.69626437e-02   1.31109832e-02   1.06742103e-02   1.57412270e-03  -2.14266498e-02   6.35173870e-03  -4.10650205e-03  -2.91229435e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              354                0                0                0
               330   8.92642712e+00   6.04529220e+00   8.42770036e+00   3.74911875e-02   6.91693500e-02  -7.06578791e-02   1.83820515e-03   3.74048576e-02   9.87781398e-03  -1.25493458e-03   4.24923887e-03   8.63309469e-05   5.92915379e-02  -6.94029480e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              354                0                0                0
              3310   5.47852074e+00   6.56546685e+00   8.20025978e+00  -7.71589875e-02   4.38338220e-02  -4.24459204e-03  -4.32171822e-02  -7.26474822e-02  -1.74410325e-02   5.50253950e-02  -4.08432782e-02  -4.44809860e-03   6.12955354e-02  -5.93023412e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              354                0                0                0
              5060   5.76011691e+00   5.85260300e+00   6.02107525e+00  -5.93814030e-02  -5.59439622e-02   1.50411231e-02   7.96047132e-03  -5.89061081e-02  -5.48892021e-02   1.48980860e-02   2.93205446e-03  -4.74656030e-04  -1.05499034e-03   1.42866120e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              354                0                0                0
              5810   6.32925893e+00   7.94959875e+00   7.57870004e+00   2.40723453e-02   3.56156901e-02   1.88591108e-02   1.08394157e-02   1.73234195e-02   3.18759941e-02   1.30005861e-02   7.70309800e-03   6.74892496e-03   3.73969716e-03   5.85852424e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              354                0                0                0
              4710   9.52729665e+00   8.17999122e+00   6.65644817e+00   4.05448265e-02  -1.50881782e-02   4.28509936e-02   5.12296669e-02   3.81695367e-02  -1.16263237e-02   3.48335728e-02   4.67441343e-02   1.36507524e-03  -3.06215440e-03   6.72597997e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              354                0                0                0
              3330   5.03648548e+00   8.60576021e+00   8.23762269e+00   2.38745399e-02   1.85396634e-02  -1.22874221e-02   2.18913934e-04   2.23873239e-02   1.61117204e-02  -1.42925810e-02  -4.16825991e-03   4.14049299e-03   1.21145288e-03  -2.00966629e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              354                0                0                0
              1090   8.92979805e+00   7.60784986e+00   1.20790976e+01  -4.55681980e-02   2.93822475e-02  -1.44665502e-03  -1.05171837e-01  -3.27603333e-02   3.91733609e-02   1.33726783e-02  -1.08204454e-01  -1.28078703e-02  -9.79111344e-03  -1.48193333e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
              7320   5.05404891e+00   5.21722091e+00   1.11051421e+01  -8.81967545e-02   1.48030668e-02  -1.22026183e-01  -5.88809401e-02  -3.76606658e-02   4.01052684e-02  -8.20477232e-02  -5.80117330e-02   2.63670902e-03   2.31649517e-03  -3.38637549e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
              5840   9.23410083e+00   8.57507135e+00   1.28658448e+01  -1.61665082e-02   1.97637081e-02   1.00993123e-02  -1.46375373e-01  -1.48209427e-02   2.13621203e-02   1.00489482e-02  -1.51331589e-01  -1.35146081e-03  -1.60103908e-03   5.20205867e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
              9640   7.33349015e+00   8.40203034e+00   1.34103271e+01   6.96099252e-02   4.96422919e-03   3.78686339e-02  -5.15995920e-02   7.20832646e-02   6.48209825e-03   1.75035559e-03  -5.26434518e-02  -2.47333874e-03  -1.51786918e-03   3.61182764e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
              2300   7.93086048e+00   7.07237976e+00   1.06248883e+01   2.42974069e-02   1.00638699e-02   2.13277917e-02  -3.52733657e-02   2.42813844e-02   1.06198005e-02   2.11502686e-02  -4.03547734e-02   1.59822030e-05  -5.55867620e-04   1.78374787e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
              5490   5.40033522e+00   6.42283277e+00   1.17015805e+01  -1.42877642e-02  -1.29902614e-02  -8.20138678e-03  -2.72436664e-02  -1.43933259e-02  -1.19282398e-02  -8.99360329e-03  -3.22355554e-02   3.66557506e-04  -1.09402649e-03   6.63391431e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
              1530   6.41939061e+00   6.07594046e+00   1.00752355e+01   3.05183399e-02  -9.91271622e-03   2.15743063e-03  -3.23811993e-02   2.43826415e-02  -9.34852846e-03   7.76606286e-03  -3.69339362e-02   1.34892660e-04   1.79136856e-04   4.46426217e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
              6630   7.02293598e+00   7.92566666e+00   1.39571694e+01   4.82159741e-02   3.37583795e-02  -6.88642338e-02   7.08086742e-03   4.82916608e-02   3.21403965e-02  -6.77882507e-02   2.11900286e-03  -7.56862719e-05   1.61798252e-03  -1.07598386e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
              8940   6.28630772e+00   9.57964121e+00   1.30342963e+01   3.24512012e-02   1.97387226e-02   2.94160023e-02  -5.41772135e-03   2.02306136e-02   1.36978934e-02  -6.45906199e-03  -7.16992607e-03   1.49539066e-02   3.44971218e-03   3.67357731e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
              5930   6.52042636e+00   7.35766563e+00   1.06027625e+01   2.32546590e-02   1.19008511e-01   3.55256684e-02  -3.73844542e-02   2.13646237e-02   6.48148954e-02   2.41234433e-02  -3.75485905e-02   1.89013570e-03   5.41936830e-02   1.14027532e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
              3470   7.87101479e+00   4.99204032e+00   1.08777317e+01  -7.76459798e-02   6.55137934e-03   6.05478026e-02  -2.76463386e-02  -6.45486489e-02   1.38015002e-02   4.99510653e-02  -3.12336348e-02  -1.56900773e-04   3.05952854e-04   1.63039047e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              374                0                0                0
