# Gravity accuracy test - SWIFT FORCES
# G=   4.30091755e+01
# N= 10
# periodic= 1
# theta=   1.00000000e-02
# Git Branch: master
# Git Revision: v1.0.0-359-gdf3f05c9-dirty
#               id           pos[0]           pos[1]           pos[2]       a_swift[0]       a_swift[1]       a_swift[2]        potential          a_PM[0]          a_PM[1]          a_PM[2]      potentialPM         a_p2p[0]         a_p2p[1]         a_p2p[2]         a_m2p[0]         a_m2p[1]         a_m2p[2]         a_m2l[0]         a_m2l[1]         a_m2l[2]            n_p2p            n_m2p            n_m2l             n_PM
              9750   2.96536260e+00   1.25232443e+01   5.63443185e+00   5.29292272e-03  -3.26791545e-03  -3.18396948e-02   8.10985193e-02   9.28641204e-03   8.65046808e-04  -3.34360227e-02   7.72137567e-02  -3.99328442e-03  -4.13167570e-03   1.59831648e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              332                0                0                0
              3860   3.22843848e+00   1.09852716e+01   8.01911078e+00  -2.33054832e-02   2.00706292e-02   3.40278335e-02   7.53625184e-02  -7.46718887e-03   4.61607426e-03   3.04126572e-02   7.42589682e-02  -1.58382934e-02   1.54545549e-02   3.61517700e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              332                0                0                0
              9060   1.16392700e-01   1.33253023e+01   5.50199098e+00  -4.60437611e-02  -1.21000540e-02   2.26039682e-02   6.80425018e-02  -3.62393968e-02  -9.71182063e-03   2.12510768e-02   6.36231527e-02   2.32000384e-05  -5.67898087e-06   2.09034006e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              332                0                0                0
              3550   3.57421500e+00   1.15908057e+01   8.03889065e+00  -3.66251767e-02  -4.39084023e-02   3.55494432e-02   1.04997814e-01  -3.39468047e-02  -4.44347374e-02   3.42267379e-02   1.00120947e-01  -2.67837290e-03   5.26334508e-04   1.32270693e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              332                0                0                0
              5670   2.73564185e+00   1.15448562e+01   6.84227544e+00  -4.80157547e-02  -8.65757465e-05   1.40404655e-03   1.09913900e-01  -4.39331532e-02  -3.69047350e-03   4.53470601e-03   1.05219446e-01  -4.08260012e-03   3.60389776e-03  -3.13065946e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              332                0                0                0
              2510   2.65581200e+00   1.22183982e+01   5.38531288e+00   8.07384774e-03   5.33194765e-02   3.75885740e-02   7.80897513e-02   2.12640446e-02   2.72302795e-02  -7.27970432e-03   7.74171129e-02  -1.36011951e-02   2.64142938e-02   4.57494967e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              332                0                0                0
              5680   5.50131020e-01   1.14302529e+01   7.65216911e+00  -4.07524221e-02   2.27497816e-02   3.96944769e-02   1.38632637e-02  -4.20966446e-02   1.53768566e-02   3.66965979e-02   9.52710211e-03   1.34510861e-03   7.37279002e-03   2.99683353e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              332                0                0                0
              8320   1.03134306e+00   1.20726671e+01   6.34514196e+00  -4.59210686e-02  -8.29512030e-02   6.71961764e-03   6.38261661e-02  -4.76466827e-02  -7.34727159e-02   5.25939185e-03   5.94645850e-02   1.72561500e-03  -9.47848428e-03   1.46022567e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              332                0                0                0
              3610   2.14704325e+00   9.91072968e+00   7.74362240e+00   5.49860112e-02  -4.97138537e-02  -4.91349585e-02   2.88760476e-02  -1.83828117e-03  -4.26577665e-02  -4.39362461e-03   2.98527107e-02   5.70754819e-02  -6.88064238e-03  -4.49173413e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              332                0                0                0
              8350   3.72262415e+00   1.42139622e+01   5.90557617e+00   1.47859445e-02  -7.39795864e-02   2.49952897e-02   7.27708712e-02  -2.75360944e-04   1.09423022e-03  -9.27076638e-02   8.06148499e-02   1.50613077e-02  -7.50739649e-02   1.17702939e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              332                0                0                0
              6450   1.06246228e+00   1.40549891e+01   9.37094482e+00  -9.88262445e-02  -1.08257513e-02  -1.53396660e-02   2.59403121e-02  -9.06592757e-02  -8.43656342e-03  -5.63083868e-03   2.17831805e-02  -8.16468894e-03  -2.39019957e-03  -9.71029326e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              332                0                0                0
              2150   1.96026210e+00   1.21524429e+01   7.58249610e+00   1.64555535e-02  -5.44051491e-02  -6.47769272e-02   8.13396126e-02  -1.31437890e-02  -5.95143773e-02  -3.24286111e-02   7.99604580e-02   2.95993425e-02   5.10922680e-03  -3.23483162e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              332                0                0                0
              2890   3.72192691e+00   9.88043933e+00   7.26354591e+00   1.97310857e-02  -5.17996661e-02   1.56570952e-02   6.21024333e-02   2.02365071e-02  -4.55614626e-02   9.50460602e-03   5.76286726e-02   5.74978883e-04   3.21533269e-04  -8.54984319e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              332                0                0                0
              2550   1.40648724e+00   1.01973990e+01   9.78118722e+00  -1.62589587e-02  -2.17298064e-02   6.39173482e-03   9.59052425e-03  -1.62331853e-02  -2.16669459e-02   6.49367319e-03   4.45786631e-03   3.22358355e-05   8.40197390e-06  -1.20194723e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              332                0                0                0
              1010   3.81749234e+00   1.22473785e+01   5.76509539e+00  -5.63051365e-03   2.58315820e-02   1.42687913e-02   8.19961354e-02  -4.78669954e-03   2.36646067e-02   1.11612137e-02   7.74529651e-02  -8.43813759e-04   2.16697552e-03   3.10757803e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              332                0                0                0
              1770   4.06617387e+00   1.05539666e+01   5.31250328e+00   3.26083740e-04  -5.54799922e-02  -2.06740089e-02   5.37849739e-02  -1.22001115e-03  -5.69066815e-02  -1.79283749e-02   4.92772497e-02   1.54110068e-03   1.42963475e-03  -2.74075987e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              332                0                0                0
              6490   9.58393180e-01   1.33842877e+01   6.20875805e+00  -1.00623190e-01  -1.44644573e-01  -1.17582329e-01   3.38963531e-02  -8.02886635e-02   1.01637291e-02  -3.37651446e-02   5.32406978e-02  -2.03345232e-02  -1.54808298e-01  -8.38171840e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              332                0                0                0
              4670   1.82252722e+00   1.01741126e+01   8.51577274e+00  -1.51602468e-02  -3.65592539e-02   2.56229695e-02   4.01199199e-02  -1.53960986e-02  -3.65400612e-02   2.54678093e-02   3.49910259e-02   2.52417754e-04   5.00973292e-05   2.10143553e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              332                0                0                0
              8390   9.63176819e-01   1.25187030e+01   9.31890077e+00  -2.91407406e-02   1.65096261e-02  -3.41304988e-02   7.07274955e-03  -2.09545586e-02   1.63936405e-03  -1.55500090e-02   4.00302373e-03  -8.19344819e-03   1.48737794e-02  -1.85879339e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              332                0                0                0
              1800   4.83771124e+00   1.33618012e+01   6.38642442e+00  -5.52586205e-02   4.22767103e-02  -1.13599218e-01   1.03876807e-01  -3.74053381e-02   3.65774594e-02  -1.14110559e-01   1.00409299e-01  -1.86671503e-02   3.63762537e-03   7.92144972e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              332                0                0                0
              2940   3.20477703e+00   1.36381839e+01   9.30764111e+00  -1.12651568e-02  -2.17498541e-02   8.40734690e-03   1.22915655e-01  -1.13729192e-02  -2.17256490e-02   8.46056920e-03   1.17772564e-01   1.13095826e-04  -2.36935375e-05  -5.85692360e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              332                0                0                0
              9960   1.09107048e+00   1.22652353e+01   8.83500213e+00  -4.48160172e-02   1.13442512e-02   2.54211277e-02   1.86231509e-02  -5.06086163e-02   8.15708935e-03   2.99103074e-02   1.49272922e-02   5.79259358e-03   3.18716210e-03  -4.48918715e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              332                0                0                0
              1460   3.81990442e+00   1.23207746e+01   8.69236277e+00   2.85010412e-03  -5.46860918e-02   4.36960869e-02   1.09093875e-01   1.32388249e-03  -4.88978289e-02   4.29121666e-02   1.04516946e-01   1.52622163e-03  -5.78826154e-03   7.83919648e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              332                0                0                0
              7680   1.66025663e-01   1.38198415e+01   1.33806441e+01  -2.03044843e-02  -7.73902759e-02   7.77059048e-02  -4.55533080e-02  -2.77191177e-02  -4.99466509e-02   5.15695959e-02  -4.66419719e-02   1.14358785e-02  -2.81792730e-02   2.73368247e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              358                0                0                0
               380   9.03029038e-02   1.36433278e+01   1.22909807e+01  -5.42786270e-02   1.17220543e-02  -5.37002534e-02  -3.48847434e-02  -4.53533456e-02   1.72067201e-03  -3.48171704e-02  -3.81771438e-02   1.22187124e-03   1.64857338e-04  -3.94519957e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              358                0                0                0
              4050   2.59336297e+00   1.16799771e+01   1.41478685e+01   2.19814051e-02   1.28249507e-02   1.39530292e-02  -1.65677685e-02   2.08057519e-02   1.33044133e-02   1.50331240e-02  -2.16031037e-02   1.17208273e-03  -4.87267243e-04  -1.11054268e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              358                0                0                0
              1120   2.60978684e+00   1.15111700e+01   1.23213363e+01  -9.66593530e-03  -4.99843340e-03  -3.45202684e-02  -1.21570183e-02   3.27584072e-04   2.73198984e-03  -2.45960373e-02  -1.52934352e-02  -9.99351963e-03  -7.73042347e-03  -9.92423296e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              358                0                0                0
              3010   2.30116727e+00   1.03910475e+01   9.97944253e+00   1.47095928e-02  -2.62921061e-02   1.83562133e-02   2.96500954e-03   1.47292139e-02  -2.62270849e-02   1.79324169e-02  -2.02381937e-03  -2.88133415e-05  -6.24996901e-04   8.65234295e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              358                0                0                0
              4430   5.92622046e-01   1.14300167e+01   1.46170092e+01  -6.36447035e-03   3.95148247e-02  -2.10180636e-02  -5.29647358e-02  -6.20508427e-03   3.71679440e-02  -1.27252983e-02  -5.74752986e-02  -3.81206301e-05   2.47295084e-03  -8.49111006e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              358                0                0                0
              5870   3.31250265e+00   1.05899077e+01   1.04442945e+01  -4.19807844e-02  -1.12392552e-01   3.74855138e-02   2.66952626e-03  -4.11550440e-02  -1.02268942e-01   3.57477814e-02  -1.66818500e-03  -8.27219046e-04  -1.01189772e-02   1.73678866e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              358                0                0                0
              1900   1.52121639e+00   1.39975303e+01   1.11214173e+01  -2.26478949e-02  -3.08365375e-03  -4.14267816e-02   2.34881211e-02  -2.41105054e-02  -4.12681233e-03  -3.41712125e-02   1.89903136e-02   1.46512396e-03   1.02924474e-03  -7.25791976e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              358                0                0                0
              1540   3.28962616e+00   1.20721856e+01   1.22380630e+01   8.39588977e-03   6.53973818e-02   2.55456179e-01  -3.84208746e-02  -1.66952629e-02   5.83010027e-03   7.58880600e-02  -2.39116438e-02   2.50911526e-02   5.95672801e-02   1.79568127e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              358                0                0                0
              7760   4.88073014e+00   1.45464508e+01   1.42421863e+01  -1.48021683e-01   3.06858458e-02   9.37605947e-02  -1.39975427e-02  -6.23048544e-02   1.46521255e-02   3.25627327e-02  -1.01662138e-02  -8.57498795e-02   1.59698054e-02   6.13564290e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              358                0                0                0
              6240   2.46567543e+00   9.87295297e+00   1.15007101e+01  -3.28072906e-02   7.63418972e-02   3.18960212e-02  -7.85312057e-02  -1.72588490e-02  -1.70151219e-02  -2.23889314e-02  -6.25188202e-02  -8.02113712e-02   1.29622713e-01   3.06273084e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              358                0                0                0
              6650   2.20776869e-01   1.17730863e+01   9.95545489e+00  -1.18669599e-01   6.85667321e-02  -5.67475781e-02  -9.69026685e-02  -6.33313432e-02   7.39574316e-04  -1.42598338e-02  -7.96593875e-02  -6.06992096e-02   6.31090179e-02   7.39588141e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              358                0                0                0
              4480   1.13170423e+00   1.12540703e+01   1.02912213e+01  -5.01559377e-02   1.01641810e-03   5.52219152e-03   1.20946895e-02  -4.99386527e-02   1.20923261e-03   4.42711078e-03   7.01399334e-03  -1.98045993e-04  -1.91860512e-04   1.14206003e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              358                0                0                0
              3080   4.24104659e+00   1.14975241e+01   1.34488011e+01   2.77139246e-03  -2.79037631e-03   6.80632815e-02  -6.33563194e-03   4.84090019e-03  -4.54421155e-03   5.83554916e-02  -1.04549741e-02  -2.06969306e-03   1.75380299e-03   9.70772747e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              358                0                0                0
